timestamp,item_id,store_id,demand,price
2019-07-01,item_139,store_005,245.1764326,117.3753114
2019-08-01,item_139,store_005,251.03559680000004,117.3753114
2019-09-01,item_139,store_005,254.7491414,117.3753114
2017-10-01,item_140,store_001,447.0511063,88.12422936
2017-11-01,item_140,store_001,477.4692055,88.12422936
2017-12-01,item_140,store_001,485.9946484,88.12422936
2018-01-01,item_140,store_001,470.3430494,88.12422936
2018-02-01,item_140,store_001,434.7082416999999,88.12422936
2018-03-01,item_140,store_001,257.2281397,116.0326633
2018-04-01,item_140,store_001,227.9998007,116.0326633
2018-05-01,item_140,store_001,207.8669774,116.0326633
2018-06-01,item_140,store_001,202.2242437,116.0326633
2018-07-01,item_140,store_001,212.5835655,116.0326633
2018-08-01,item_140,store_001,233.604852,116.880257
2018-09-01,item_140,store_001,263.7659141,116.880257
2018-10-01,item_140,store_001,332.7841954,107.2897713
2018-11-01,item_140,store_001,355.42738439999994,107.2897713
2018-12-01,item_140,store_001,391.3320991000001,101.8167762
2019-01-01,item_140,store_001,378.729135,101.8167762
2019-02-01,item_140,store_001,353.91601,101.0711271
2019-03-01,item_140,store_001,356.7957716,93.29236713
2019-04-01,item_140,store_001,316.253754,93.29236713
2019-05-01,item_140,store_001,288.32793599999997,93.29236713
2019-06-01,item_140,store_001,293.9455087,90.42555605
2019-07-01,item_140,store_001,220.68559130000003,113.1750598
2019-08-01,item_140,store_001,245.1700958,113.1750598
2019-09-01,item_140,store_001,250.7274648,120.8979675
2017-10-01,item_140,store_002,447.0511063,88.12422936
2017-11-01,item_140,store_002,477.4692055,88.12422936
2017-12-01,item_140,store_002,485.9946484,88.12422936
2018-01-01,item_140,store_002,470.3430494,88.12422936
2018-02-01,item_140,store_002,434.7082416999999,88.12422936
2018-03-01,item_140,store_002,257.2281397,116.0326633
2018-04-01,item_140,store_002,227.9998007,116.0326633
2018-05-01,item_140,store_002,207.8669774,116.0326633
2018-06-01,item_140,store_002,202.2242437,116.0326633
2018-07-01,item_140,store_002,212.5835655,116.0326633
2018-08-01,item_140,store_002,233.604852,116.880257
2018-09-01,item_140,store_002,263.7659141,116.880257
2018-10-01,item_140,store_002,332.7841954,107.2897713
2018-11-01,item_140,store_002,355.42738439999994,107.2897713
2018-12-01,item_140,store_002,391.3320991000001,101.8167762
2019-01-01,item_140,store_002,378.729135,101.8167762
2019-02-01,item_140,store_002,353.91601,101.0711271
2019-03-01,item_140,store_002,356.7957716,93.29236713
2019-04-01,item_140,store_002,316.253754,93.29236713
2019-05-01,item_140,store_002,288.32793599999997,93.29236713
2019-06-01,item_140,store_002,293.9455087,90.42555605
2019-07-01,item_140,store_002,220.68559130000003,113.1750598
2019-08-01,item_140,store_002,245.1700958,113.1750598
2019-09-01,item_140,store_002,250.7274648,120.8979675
2017-10-01,item_140,store_003,447.0511063,88.12422936
2017-11-01,item_140,store_003,477.4692055,88.12422936
2017-12-01,item_140,store_003,485.9946484,88.12422936
2018-01-01,item_140,store_003,470.3430494,88.12422936
2018-02-01,item_140,store_003,434.7082416999999,88.12422936
2018-03-01,item_140,store_003,257.2281397,116.0326633
2018-04-01,item_140,store_003,227.9998007,116.0326633
2018-05-01,item_140,store_003,207.8669774,116.0326633
2018-06-01,item_140,store_003,202.2242437,116.0326633
2018-07-01,item_140,store_003,212.5835655,116.0326633
2018-08-01,item_140,store_003,233.604852,116.880257
2018-09-01,item_140,store_003,263.7659141,116.880257
2018-10-01,item_140,store_003,332.7841954,107.2897713
2018-11-01,item_140,store_003,355.42738439999994,107.2897713
2018-12-01,item_140,store_003,391.3320991000001,101.8167762
2019-01-01,item_140,store_003,378.729135,101.8167762
2019-02-01,item_140,store_003,353.91601,101.0711271
2019-03-01,item_140,store_003,356.7957716,93.29236713
2019-04-01,item_140,store_003,316.253754,93.29236713
2019-05-01,item_140,store_003,288.32793599999997,93.29236713
2019-06-01,item_140,store_003,293.9455087,90.42555605
2019-07-01,item_140,store_003,220.68559130000003,113.1750598
2019-08-01,item_140,store_003,245.1700958,113.1750598
2019-09-01,item_140,store_003,250.7274648,120.8979675
2017-10-01,item_140,store_004,447.0511063,88.12422936
2017-11-01,item_140,store_004,477.4692055,88.12422936
2017-12-01,item_140,store_004,485.9946484,88.12422936
2018-01-01,item_140,store_004,470.3430494,88.12422936
2018-02-01,item_140,store_004,434.7082416999999,88.12422936
2018-03-01,item_140,store_004,257.2281397,116.0326633
2018-04-01,item_140,store_004,227.9998007,116.0326633
2018-05-01,item_140,store_004,207.8669774,116.0326633
2018-06-01,item_140,store_004,202.2242437,116.0326633
2018-07-01,item_140,store_004,212.5835655,116.0326633
2018-08-01,item_140,store_004,233.604852,116.880257
2018-09-01,item_140,store_004,263.7659141,116.880257
2018-10-01,item_140,store_004,332.7841954,107.2897713
2018-11-01,item_140,store_004,355.42738439999994,107.2897713
2018-12-01,item_140,store_004,391.3320991000001,101.8167762
2019-01-01,item_140,store_004,378.729135,101.8167762
2019-02-01,item_140,store_004,353.91601,101.0711271
2019-03-01,item_140,store_004,356.7957716,93.29236713
2019-04-01,item_140,store_004,316.253754,93.29236713
2019-05-01,item_140,store_004,288.32793599999997,93.29236713
2019-06-01,item_140,store_004,293.9455087,90.42555605
2019-07-01,item_140,store_004,220.68559130000003,113.1750598
2019-08-01,item_140,store_004,245.1700958,113.1750598
2019-09-01,item_140,store_004,250.7274648,120.8979675
2017-10-01,item_140,store_005,447.0511063,88.12422936
2017-11-01,item_140,store_005,477.4692055,88.12422936
2017-12-01,item_140,store_005,485.9946484,88.12422936
2018-01-01,item_140,store_005,470.3430494,88.12422936
2018-02-01,item_140,store_005,434.7082416999999,88.12422936
2018-03-01,item_140,store_005,257.2281397,116.0326633
2018-04-01,item_140,store_005,227.9998007,116.0326633
2018-05-01,item_140,store_005,207.8669774,116.0326633
2018-06-01,item_140,store_005,202.2242437,116.0326633
2018-07-01,item_140,store_005,212.5835655,116.0326633
2018-08-01,item_140,store_005,233.604852,116.880257
2018-09-01,item_140,store_005,263.7659141,116.880257
2018-10-01,item_140,store_005,332.7841954,107.2897713
2018-11-01,item_140,store_005,355.42738439999994,107.2897713
2018-12-01,item_140,store_005,391.3320991000001,101.8167762
2019-01-01,item_140,store_005,378.729135,101.8167762
2019-02-01,item_140,store_005,353.91601,101.0711271
2019-03-01,item_140,store_005,356.7957716,93.29236713
2019-04-01,item_140,store_005,316.253754,93.29236713
2019-05-01,item_140,store_005,288.32793599999997,93.29236713
2019-06-01,item_140,store_005,293.9455087,90.42555605
2019-07-01,item_140,store_005,220.68559130000003,113.1750598
2019-08-01,item_140,store_005,245.1700958,113.1750598
2019-09-01,item_140,store_005,250.7274648,120.8979675
2017-10-01,item_141,store_001,226.0777534,95.0
2017-11-01,item_141,store_001,259.0930545,95.0
2017-12-01,item_141,store_001,303.0693387,95.0
2018-01-01,item_141,store_001,346.223196,95.0
2018-02-01,item_141,store_001,376.9915853,95.0
2018-03-01,item_141,store_001,387.1301415,95.0
2018-04-01,item_141,store_001,374.810538,94.84984227
2018-05-01,item_141,store_001,341.71680560000004,94.84984227
2018-06-01,item_141,store_001,297.63605110000003,94.84984227
2018-07-01,item_141,store_001,312.0566692,82.76929231
2018-08-01,item_141,store_001,274.2223166,82.76929231
2018-09-01,item_141,store_001,191.9800215,101.7721687
2018-10-01,item_141,store_001,203.8917687,101.7721687
2018-11-01,item_141,store_001,233.667136,101.7721687
2018-12-01,item_141,store_001,273.3278377,101.7721687
2019-01-01,item_141,store_001,368.275992,91.16863251
2019-02-01,item_141,store_001,401.0041836,91.16863251
2019-03-01,item_141,store_001,434.0189967,88.02832476
2019-04-01,item_141,store_001,419.2113735,88.02832476
2019-05-01,item_141,store_001,382.1972887,88.02832476
2019-06-01,item_141,store_001,332.89463650000005,88.02832476
2019-07-01,item_141,store_001,284.5140227,88.02832476
2019-08-01,item_141,store_001,250.0189937,88.02832476
2019-09-01,item_141,store_001,221.2409991,92.58827201
2017-10-01,item_141,store_002,226.0777534,95.0
2017-11-01,item_141,store_002,259.0930545,95.0
2017-12-01,item_141,store_002,303.0693387,95.0
2018-01-01,item_141,store_002,346.223196,95.0
2018-02-01,item_141,store_002,376.9915853,95.0
2018-03-01,item_141,store_002,387.1301415,95.0
2018-04-01,item_141,store_002,374.810538,94.84984227
2018-05-01,item_141,store_002,341.71680560000004,94.84984227
2018-06-01,item_141,store_002,297.63605110000003,94.84984227
2018-07-01,item_141,store_002,312.0566692,82.76929231
2018-08-01,item_141,store_002,274.2223166,82.76929231
2018-09-01,item_141,store_002,191.9800215,101.7721687
2018-10-01,item_141,store_002,203.8917687,101.7721687
2018-11-01,item_141,store_002,233.667136,101.7721687
2018-12-01,item_141,store_002,273.3278377,101.7721687
2019-01-01,item_141,store_002,368.275992,91.16863251
2019-02-01,item_141,store_002,401.0041836,91.16863251
2019-03-01,item_141,store_002,434.0189967,88.02832476
2019-04-01,item_141,store_002,419.2113735,88.02832476
2019-05-01,item_141,store_002,382.1972887,88.02832476
2019-06-01,item_141,store_002,332.89463650000005,88.02832476
2019-07-01,item_141,store_002,284.5140227,88.02832476
2019-08-01,item_141,store_002,250.0189937,88.02832476
2019-09-01,item_141,store_002,221.2409991,92.58827201
2017-10-01,item_141,store_003,226.0777534,95.0
2017-11-01,item_141,store_003,259.0930545,95.0
2017-12-01,item_141,store_003,303.0693387,95.0
2018-01-01,item_141,store_003,346.223196,95.0
2018-02-01,item_141,store_003,376.9915853,95.0
2018-03-01,item_141,store_003,387.1301415,95.0
2018-04-01,item_141,store_003,374.810538,94.84984227
2018-05-01,item_141,store_003,341.71680560000004,94.84984227
2018-06-01,item_141,store_003,297.63605110000003,94.84984227
2018-07-01,item_141,store_003,312.0566692,82.76929231
2018-08-01,item_141,store_003,274.2223166,82.76929231
2018-09-01,item_141,store_003,191.9800215,101.7721687
2018-10-01,item_141,store_003,203.8917687,101.7721687
2018-11-01,item_141,store_003,233.667136,101.7721687
2018-12-01,item_141,store_003,273.3278377,101.7721687
2019-01-01,item_141,store_003,368.275992,91.16863251
2019-02-01,item_141,store_003,401.0041836,91.16863251
2019-03-01,item_141,store_003,434.0189967,88.02832476
2019-04-01,item_141,store_003,419.2113735,88.02832476
2019-05-01,item_141,store_003,382.1972887,88.02832476
2019-06-01,item_141,store_003,332.89463650000005,88.02832476
2019-07-01,item_141,store_003,284.5140227,88.02832476
2019-08-01,item_141,store_003,250.0189937,88.02832476
2019-09-01,item_141,store_003,221.2409991,92.58827201
2017-10-01,item_141,store_004,226.0777534,95.0
2017-11-01,item_141,store_004,259.0930545,95.0
2017-12-01,item_141,store_004,303.0693387,95.0
2018-01-01,item_141,store_004,346.223196,95.0
2018-02-01,item_141,store_004,376.9915853,95.0
2018-03-01,item_141,store_004,387.1301415,95.0
2018-04-01,item_141,store_004,374.810538,94.84984227
2018-05-01,item_141,store_004,341.71680560000004,94.84984227
2018-06-01,item_141,store_004,297.63605110000003,94.84984227
2018-07-01,item_141,store_004,312.0566692,82.76929231
2018-08-01,item_141,store_004,274.2223166,82.76929231
2018-09-01,item_141,store_004,191.9800215,101.7721687
2018-10-01,item_141,store_004,203.8917687,101.7721687
2018-11-01,item_141,store_004,233.667136,101.7721687
2018-12-01,item_141,store_004,273.3278377,101.7721687
2019-01-01,item_141,store_004,368.275992,91.16863251
2019-02-01,item_141,store_004,401.0041836,91.16863251
2019-03-01,item_141,store_004,434.0189967,88.02832476
2019-04-01,item_141,store_004,419.2113735,88.02832476
2019-05-01,item_141,store_004,382.1972887,88.02832476
2019-06-01,item_141,store_004,332.89463650000005,88.02832476
2019-07-01,item_141,store_004,284.5140227,88.02832476
2019-08-01,item_141,store_004,250.0189937,88.02832476
2019-09-01,item_141,store_004,221.2409991,92.58827201
2017-10-01,item_141,store_005,226.0777534,95.0
2017-11-01,item_141,store_005,259.0930545,95.0
2017-12-01,item_141,store_005,303.0693387,95.0
2018-01-01,item_141,store_005,346.223196,95.0
2018-02-01,item_141,store_005,376.9915853,95.0
2018-03-01,item_141,store_005,387.1301415,95.0
2018-04-01,item_141,store_005,374.810538,94.84984227
2018-05-01,item_141,store_005,341.71680560000004,94.84984227
2018-06-01,item_141,store_005,297.63605110000003,94.84984227
2018-07-01,item_141,store_005,312.0566692,82.76929231
2018-08-01,item_141,store_005,274.2223166,82.76929231
2018-09-01,item_141,store_005,191.9800215,101.7721687
2018-10-01,item_141,store_005,203.8917687,101.7721687
2018-11-01,item_141,store_005,233.667136,101.7721687
2018-12-01,item_141,store_005,273.3278377,101.7721687
2019-01-01,item_141,store_005,368.275992,91.16863251
2019-02-01,item_141,store_005,401.0041836,91.16863251
2019-03-01,item_141,store_005,434.0189967,88.02832476
2019-04-01,item_141,store_005,419.2113735,88.02832476
2019-05-01,item_141,store_005,382.1972887,88.02832476
2019-06-01,item_141,store_005,332.89463650000005,88.02832476
2019-07-01,item_141,store_005,284.5140227,88.02832476
2019-08-01,item_141,store_005,250.0189937,88.02832476
2019-09-01,item_141,store_005,221.2409991,92.58827201
2017-10-01,item_142,store_001,240.1920941,128.4658039
2017-11-01,item_142,store_001,238.10505350000005,128.4658039
2017-12-01,item_142,store_001,235.04290530000003,128.4658039
2018-01-01,item_142,store_001,231.8261496,128.4658039
2018-02-01,item_142,store_001,229.3167134,128.4658039
2018-03-01,item_142,store_001,272.17864219999996,114.2208638
2018-04-01,item_142,store_001,255.32325930000005,119.3864386
2018-05-01,item_142,store_001,257.65285040000003,119.3864386
2018-06-01,item_142,store_001,358.35806549999995,96.66052648
2018-07-01,item_142,store_001,363.2866891000001,96.66052648
2018-08-01,item_142,store_001,367.1315774,96.66052648
2018-09-01,item_142,store_001,368.8624957,96.66052648
2018-10-01,item_142,store_001,306.2847417,109.2470629
2018-11-01,item_142,store_001,303.62341910000004,109.2470629
2018-12-01,item_142,store_001,299.7186724,109.2470629
2019-01-01,item_142,store_001,295.6167755,109.2470629
2019-02-01,item_142,store_001,292.4168284,109.2470629
2019-03-01,item_142,store_001,316.6430572,103.2606424
2019-04-01,item_142,store_001,267.0709943,115.8592647
2019-05-01,item_142,store_001,269.5077727,115.8592647
2019-06-01,item_142,store_001,273.08306339999996,115.8592647
2019-07-01,item_142,store_001,276.83887020000003,115.8592647
2019-08-01,item_142,store_001,267.2501976,119.4496715
2019-09-01,item_142,store_001,272.7494186,118.20874340000002
2017-10-01,item_142,store_002,240.1920941,128.4658039
2017-11-01,item_142,store_002,238.10505350000005,128.4658039
2017-12-01,item_142,store_002,235.04290530000003,128.4658039
2018-01-01,item_142,store_002,231.8261496,128.4658039
2018-02-01,item_142,store_002,229.3167134,128.4658039
2018-03-01,item_142,store_002,272.17864219999996,114.2208638
2018-04-01,item_142,store_002,255.32325930000005,119.3864386
2018-05-01,item_142,store_002,257.65285040000003,119.3864386
2018-06-01,item_142,store_002,358.35806549999995,96.66052648
2018-07-01,item_142,store_002,363.2866891000001,96.66052648
2018-08-01,item_142,store_002,367.1315774,96.66052648
2018-09-01,item_142,store_002,368.8624957,96.66052648
2018-10-01,item_142,store_002,306.2847417,109.2470629
2018-11-01,item_142,store_002,303.62341910000004,109.2470629
2018-12-01,item_142,store_002,299.7186724,109.2470629
2019-01-01,item_142,store_002,295.6167755,109.2470629
2019-02-01,item_142,store_002,292.4168284,109.2470629
2019-03-01,item_142,store_002,316.6430572,103.2606424
2019-04-01,item_142,store_002,267.0709943,115.8592647
2019-05-01,item_142,store_002,269.5077727,115.8592647
2019-06-01,item_142,store_002,273.08306339999996,115.8592647
2019-07-01,item_142,store_002,276.83887020000003,115.8592647
2019-08-01,item_142,store_002,267.2501976,119.4496715
2019-09-01,item_142,store_002,272.7494186,118.20874340000002
2017-10-01,item_142,store_003,240.1920941,128.4658039
2017-11-01,item_142,store_003,238.10505350000005,128.4658039
2017-12-01,item_142,store_003,235.04290530000003,128.4658039
2018-01-01,item_142,store_003,231.8261496,128.4658039
2018-02-01,item_142,store_003,229.3167134,128.4658039
2018-03-01,item_142,store_003,272.17864219999996,114.2208638
2018-04-01,item_142,store_003,255.32325930000005,119.3864386
2018-05-01,item_142,store_003,257.65285040000003,119.3864386
2018-06-01,item_142,store_003,358.35806549999995,96.66052648
2018-07-01,item_142,store_003,363.2866891000001,96.66052648
2018-08-01,item_142,store_003,367.1315774,96.66052648
2018-09-01,item_142,store_003,368.8624957,96.66052648
2018-10-01,item_142,store_003,306.2847417,109.2470629
2018-11-01,item_142,store_003,303.62341910000004,109.2470629
2018-12-01,item_142,store_003,299.7186724,109.2470629
2019-01-01,item_142,store_003,295.6167755,109.2470629
2019-02-01,item_142,store_003,292.4168284,109.2470629
